386554;1.30;0.27;-10.83
386575;2.19;1.29;-7.47
386598;1.19;0.57;-8.84
386658;1.41;0.61;-10.85
386680;3.82;1.54;-10.58
386702;1.33;0.49;-10.95
386725;2.31;1.26;-7.53
386746;1.90;0.91;-9.66
386768;1.44;0.06;-11.19
386790;4.19;0.82;-10.18
386813;0.99;0.39;-9.82
386834;2.21;1.44;-7.13
386857;1.17;0.56;-9.77
386878;1.41;0.41;-11.69
386901;3.28;0.83;-10.55
386922;0.98;0.95;-10.43
386945;1.92;0.59;-7.52
386966;1.24;0.61;-8.68
386989;0.15;0.42;-9.19
387010;2.38;1.43;-10.54
387033;2.14;0.21;-11.29
387054;3.02;0.19;-10.42
387077;1.16;1.57;-10.61
387101;2.56;0.66;-7.92
387123;1.23;0.24;-8.95
387145;1.55;0.83;-7.55
387167;1.22;1.12;-10.07
387189;1.43;0.45;-9.40
387211;2.32;1.52;-10.39
387233;2.22;0.41;-10.50
387255;2.69;0.69;-10.84
387278;1.96;0.49;-11.07
387299;3.22;0.18;-10.35
387322;2.21;-0.04;-11.41
387343;2.34;0.43;-9.91
387366;1.77;0.81;-11.21
387387;3.00;-0.06;-9.86
387410;2.52;0.08;-11.44
387431;2.40;0.67;-9.61
387454;2.09;0.72;-10.91
387475;2.42;0.28;-10.23
387498;1.80;0.59;-10.47
387519;1.91;0.52;-9.65
387544;2.12;0.39;-10.38
387566;1.76;1.02;-9.67
387588;2.87;0.29;-8.69
387610;1.54;1.13;-9.14
387632;1.92;0.99;-8.97
387654;1.77;0.66;-9.73
387676;2.27;0.94;-9.57
387734;1.71;1.10;-9.67
387756;1.75;0.97;-9.67
387778;2.24;0.81;-10.04
387801;2.31;1.11;-9.43
387822;1.78;-0.25;-9.33
387845;1.98;1.18;-10.09
387866;1.88;0.93;-9.92
387889;2.15;0.99;-10.17
387910;2.26;1.06;-9.13
387933;1.91;0.08;-8.83
387954;1.80;0.78;-10.35
387977;1.78;1.14;-10.01
387998;1.93;0.84;-9.66
388059;2.07;0.86;-10.35
388081;2.86;0.19;-9.15
388103;1.90;0.61;-9.97
388125;1.74;0.67;-9.72
388147;3.11;0.45;-9.04
388169;1.25;1.21;-8.35
388191;1.63;1.06;-10.03
388213;2.28;0.91;-9.62
388236;2.06;0.59;-9.34
388257;2.05;0.85;-10.01
388280;2.47;0.10;-9.11
388302;0.31;0.91;-9.54
388324;2.35;1.89;-10.74
388346;2.36;0.62;-9.40
388368;2.52;0.49;-10.03
388390;0.51;-0.45;-7.17
388412;3.80;0.45;-8.69
388434;0.69;0.84;-12.90
388456;2.26;2.12;-9.58
388478;1.35;1.56;-9.15
388502;0.99;0.40;-8.94
388525;1.87;0.06;-10.40
388546;2.26;0.24;-11.34
388569;3.67;0.54;-11.23
388590;1.74;0.68;-10.98
388613;2.17;1.44;-9.39
388634;0.81;1.20;-9.93
388657;2.37;1.04;-7.58
388678;1.84;0.41;-9.43
388700;2.28;0.44;-7.62
388722;1.18;1.11;-9.85
388744;1.49;0.84;-8.20
388766;1.38;0.94;-10.16
388788;1.44;0.44;-9.36
388810;1.95;1.31;-10.63
388832;2.09;0.58;-11.37
388854;3.07;1.48;-10.37
388877;2.06;0.23;-11.78
388899;3.31;0.82;-8.74
388921;1.23;0.84;-10.37
388943;2.46;0.75;-7.38
388962;1.15;0.81;-9.64
388985;1.75;0.37;-7.44
389006;1.94;0.48;-10.40
389029;1.81;0.25;-10.31
389050;3.17;0.75;-11.35
389073;1.94;0.24;-11.09
389095;2.35;2.23;-9.78
389117;1.05;0.92;-10.14
389139;2.42;0.86;-7.60
389197;1.38;1.25;-10.30
389219;2.51;1.01;-7.45
389241;1.48;0.73;-9.75
389263;2.48;0.31;-7.65
389285;1.48;0.94;-9.61
389307;2.35;0.66;-7.71
389329;1.48;0.83;-9.53
389351;2.25;0.04;-7.62
389373;1.31;1.11;-9.71
389394;1.98;0.06;-8.55
389417;1.54;0.94;-9.47
389477;2.54;1.08;-9.05
389499;1.97;0.84;-10.15
389521;2.44;1.15;-9.87
389543;2.06;0.39;-10.75
389565;2.23;0.93;-10.21
389588;2.15;0.52;-10.09
389609;1.72;0.79;-9.78
389632;2.76;0.39;-8.67
389653;1.48;1.02;-9.05
389676;1.91;0.96;-8.96
389697;1.81;0.66;-9.69
389720;2.25;0.89;-9.67
389741;2.15;0.31;-10.51
389764;1.72;0.33;-10.00
389785;1.96;0.55;-10.08
389808;1.79;1.00;-9.89
389829;1.02;1.28;-10.19
389852;1.64;0.97;-10.74
389873;2.17;0.94;-9.86
389896;2.32;0.39;-9.54
389920;1.69;0.26;-9.78
389942;0.75;1.09;-10.10
389965;1.64;1.14;-10.65
389986;2.12;1.00;-9.93
390009;3.22;0.20;-9.24
390030;1.68;0.84;-9.93
390053;1.94;0.82;-9.80
390074;2.45;0.68;-8.83
390097;1.99;0.54;-8.37
390118;1.74;0.79;-10.26
390141;1.80;0.93;-10.01
390162;1.77;0.87;-9.34
390185;1.31;0.77;-10.49
390206;1.47;0.04;-10.35
390229;2.00;0.56;-10.24
390250;2.25;0.60;-9.64
390273;1.60;1.02;-10.25
390295;1.72;0.59;-9.44
390317;0.92;1.04;-10.75
390339;1.47;0.23;-12.21
390364;3.26;1.45;-10.72
390385;2.24;0.57;-9.48
390408;2.11;0.24;-10.68
390429;1.82;0.83;-10.88
390452;2.76;0.02;-10.27
390473;1.29;0.47;-11.07
390496;1.40;1.52;-10.55
390517;1.29;2.74;-12.98
390540;2.86;0.48;-7.62
390561;1.89;0.12;-9.21
390584;1.45;0.32;-11.64
390606;3.40;0.51;-9.92
390664;0.80;0.04;-10.53
390685;2.32;0.95;-7.63
390708;1.24;0.64;-8.90
390729;0.33;0.32;-9.23
390752;2.66;1.28;-10.81
390773;2.11;-0.22;-11.34
390796;2.55;1.27;-10.30
390817;0.54;0.61;-11.21
390956;0.98;0.51;-8.43
390978;2.49;1.11;-10.37
391000;1.99;0.64;-11.80
391022;2.64;1.75;-8.95
391044;1.63;0.40;-9.25
391066;1.54;0.77;-8.12
391088;2.03;0.33;-10.36
391110;2.01;0.04;-11.19
391133;3.67;1.04;-10.57
391154;1.43;0.58;-10.69
391177;2.82;0.66;-7.43
391198;1.25;0.17;-8.99
391221;0.89;1.06;-9.17
391242;2.04;0.30;-10.21
391265;2.51;0.45;-10.85
391286;3.31;0.92;-11.18
391309;1.63;0.54;-11.00
391331;2.20;1.88;-9.96
391353;1.12;0.85;-10.47
391376;2.63;1.10;-7.58
391399;1.74;0.39;-9.59
391422;2.43;0.51;-7.66
391443;1.21;1.18;-9.85
391466;1.95;0.23;-8.08
391487;1.49;1.23;-9.48
391510;2.08;0.09;-7.80
391531;0.90;1.11;-9.66
391554;1.77;0.25;-8.76
391576;1.36;0.81;-9.41
391598;2.46;0.60;-9.04
391620;0.99;1.25;-8.96
391642;2.09;0.99;-8.96
391664;1.66;0.36;-9.30
391686;1.17;0.71;-9.74
391708;2.08;1.19;-10.22
391730;2.39;0.73;-9.99
391752;2.18;0.58;-9.94
391774;2.29;0.43;-10.26
391796;2.08;0.52;-8.96
391818;1.84;0.69;-9.30
391843;1.99;0.35;-10.02
391865;1.64;1.41;-9.50
391887;0.97;0.98;-10.37
391909;1.79;1.00;-10.50
391931;2.20;0.69;-10.08
391953;2.59;0.29;-9.54
391975;1.64;0.56;-9.61
391997;0.83;1.32;-10.51
392020;1.62;1.33;-10.20
392041;2.21;0.82;-9.75
392064;2.43;0.32;-9.05
392085;1.85;0.53;-9.77
392108;1.25;0.83;-9.89
392129;1.49;0.68;-10.59
392152;2.20;0.61;-9.93
392173;2.34;0.50;-9.46
392196;1.79;0.60;-10.10
392217;1.76;0.83;-9.87
392240;3.20;0.42;-8.86
392261;1.44;1.21;-8.02
392322;1.86;0.67;-9.86
392344;1.77;0.69;-9.55
392401;2.07;0.53;-10.16
392459;1.95;0.88;-9.26
392515;1.92;0.50;-10.18
392538;2.48;0.90;-10.18
392594;1.57;0.62;-9.37
392617;0.90;1.60;-10.19
392674;1.06;0.96;-11.20
392696;2.47;1.01;-10.40
392753;1.34;1.10;-8.25
392774;1.42;0.95;-9.48
392832;2.55;0.93;-8.20
392853;1.77;0.34;-10.17
392911;2.01;0.60;-9.58
392932;1.75;0.81;-11.26
392989;1.11;0.94;-8.58
393011;1.22;1.35;-9.90
393068;1.22;0.88;-8.78
393090;1.49;1.15;-11.15
393147;3.41;1.27;-10.43
393154;0.46;0.47;-9.50
393175;2.17;1.50;-7.36
393197;1.73;1.10;-9.85
393219;1.77;0.61;-12.22
393241;3.02;1.76;-9.10
393263;0.96;0.81;-9.27
393285;1.75;0.61;-7.81
393306;2.38;0.19;-10.27
393329;2.03;-0.25;-12.00
393350;3.32;1.34;-9.43
393373;0.76;0.31;-9.45
393394;2.69;1.02;-6.93
393417;1.02;0.93;-9.54
393438;0.89;0.61;-10.43
393460;3.40;1.01;-11.07
393482;2.14;-0.66;-11.47
393505;2.31;1.61;-9.04
393526;1.22;0.60;-9.85
393548;2.63;1.25;-7.76
393570;1.56;0.35;-9.13
393592;1.49;0.51;-8.19
393614;1.51;0.51;-9.79
393638;1.43;0.53;-9.73
393661;2.01;0.99;-11.01
393682;2.17;0.13;-10.91
393705;2.91;0.56;-10.74
393726;2.35;0.40;-11.19
393749;2.57;0.67;-10.27
393770;1.82;1.05;-11.16
393793;3.16;-0.01;-10.03
393814;2.16;0.11;-11.48
393837;2.39;0.71;-9.87
393858;1.74;0.31;-11.13
393881;2.03;0.58;-10.13
393902;1.98;0.63;-10.18
393925;1.92;0.23;-9.47
393946;1.68;0.59;-10.29
393969;1.73;0.96;-9.21
393990;2.72;0.22;-9.33
394013;0.74;1.29;-9.27
394034;2.03;0.92;-9.08
394056;2.00;0.72;-9.82
394078;2.26;0.93;-9.83
394103;1.94;0.26;-10.67
394124;1.91;0.58;-10.14
394183;2.23;0.93;-9.87
394204;1.87;0.59;-10.09
394227;1.76;0.06;-9.98
394248;2.54;0.84;-9.96
394271;1.78;0.85;-9.85
394292;2.11;0.65;-10.06
394315;1.59;0.31;-10.25
394336;1.77;0.05;-9.68
394359;1.98;0.94;-9.91
394380;1.81;0.83;-9.88
394403;1.90;0.82;-9.93
394424;2.34;0.49;-8.31
394447;1.58;0.84;-8.07
394468;1.76;1.17;-10.32
394491;2.09;0.83;-9.69
394548;2.48;0.45;-8.44
394572;2.06;0.58;-8.28
394594;1.75;1.16;-10.16
394616;2.07;0.76;-10.13
394641;1.85;0.68;-9.33
394663;1.91;0.87;-10.48
394685;1.91;0.09;-9.28
394707;2.08;0.57;-9.90
394729;2.19;0.92;-10.32
394751;1.81;1.46;-10.12
394773;1.69;0.62;-9.55
394795;4.56;0.32;-8.26
394817;0.15;1.15;-7.48
394839;1.86;1.75;-9.76
394861;1.92;0.20;-8.22
394882;2.11;0.05;-7.58
394905;0.48;0.68;-9.49
394926;1.37;1.00;-8.85
394949;1.16;1.22;-9.31
394970;1.40;0.21;-8.74
394993;1.29;1.27;-9.98
395014;1.47;0.49;-9.45
395037;1.45;1.10;-9.39
395058;4.07;-0.48;-6.42
395080;1.20;1.24;-7.87
395102;1.80;1.08;-11.49
395127;2.08;2.21;-10.46
395148;1.95;0.96;-12.04
395171;2.96;0.62;-7.39
395192;1.76;-0.11;-9.95
395215;0.77;0.37;-11.07
395236;4.38;0.39;-9.79
395259;0.10;0.56;-9.01
395281;0.69;0.96;-8.45
395303;3.51;1.14;-9.91
395325;1.61;-0.07;-11.97
395347;2.39;1.03;-6.40
395369;1.75;0.37;-9.78
395390;0.76;0.46;-12.78
395413;3.19;1.74;-8.14
395434;0.88;0.88;-9.57
395457;1.36;0.52;-11.03
395478;3.42;0.28;-10.35
395501;0.87;0.59;-10.81
395522;2.29;1.30;-6.92
395545;2.61;0.07;-10.29
395569;1.52;0.18;-12.09
395591;1.76;1.71;-6.55
395649;1.23;0.05;-9.26
395671;0.80;0.30;-10.50
395693;3.78;0.95;-10.51
395715;1.86;0.12;-11.67
395737;2.72;1.96;-7.67
395759;1.00;1.02;-9.02
395781;1.71;0.82;-7.73
395803;1.53;1.25;-9.78
395825;1.86;0.78;-10.83
395847;3.51;0.57;-10.98
395869;1.93;-0.36;-11.21
395891;2.45;1.60;-9.07
395948;2.33;-0.14;-11.31
395971;2.52;1.05;-10.07
395993;1.48;1.15;-10.99
396015;1.56;0.90;-9.46
396037;1.85;1.20;-10.62
396059;2.74;0.91;-7.62
396081;1.64;0.41;-10.40
396106;2.39;0.65;-8.21
396127;1.26;1.43;-9.90
396150;2.37;0.91;-8.29
396171;1.92;0.85;-10.01
396194;1.88;0.92;-9.28
396215;1.61;0.92;-10.12
396238;2.27;1.02;-9.13
396259;2.09;0.74;-10.05
396282;1.69;0.57;-9.77
396303;1.87;0.58;-10.62
396326;2.54;1.04;-10.25
396348;2.22;0.83;-10.20
396370;2.16;0.66;-10.39
396392;2.11;0.46;-8.62
396414;1.68;0.62;-8.92
396436;1.91;0.75;-9.24
396458;1.57;0.67;-9.76
396480;2.17;0.98;-9.82
396502;1.94;0.22;-10.31
396524;1.90;0.40;-10.11
396546;1.88;0.61;-9.83
396571;1.75;0.62;-9.66
396592;0.70;1.03;-10.40
396614;2.05;1.23;-10.35
396636;2.03;0.60;-9.86
396658;2.29;0.55;-9.19
396680;1.91;0.67;-9.88
396702;1.62;0.62;-9.78
396724;1.61;0.48;-10.45
396746;1.81;0.50;-9.88
396768;2.32;0.74;-9.51
396790;1.73;0.57;-10.18
396812;1.81;0.72;-9.86
396834;2.91;0.50;-8.67
396855;1.22;1.06;-8.33
396878;1.52;1.08;-10.18
396899;2.01;0.93;-9.46
396922;1.73;0.63;-9.33
396943;2.11;0.93;-9.77
396966;2.72;0.77;-8.56
396988;2.28;-0.15;-8.84
397010;1.73;0.93;-10.28
397035;1.84;1.14;-10.38
397056;1.76;0.62;-9.38
397113;1.41;1.60;-10.60
397136;2.55;0.98;-10.77
397158;2.30;0.58;-9.59
397180;1.98;0.47;-10.35
397202;2.87;0.77;-5.11
397224;0.61;-0.22;-7.25
397246;1.02;1.12;-12.41
397268;3.06;2.15;-10.25
397290;1.76;0.37;-10.39
397348;2.73;0.72;-9.78
397369;1.07;1.29;-9.97
397392;2.32;1.18;-7.60
397414;1.20;0.19;-8.98
397435;2.34;0.07;-7.22
397458;0.94;0.59;-10.03
397479;1.49;0.11;-9.51
397502;2.13;1.24;-10.74
397523;1.64;-0.08;-9.63
397546;2.25;0.78;-10.54
397570;1.60;0.42;-11.64
397592;2.63;1.05;-9.79
397614;1.47;0.82;-11.20
397636;2.68;1.16;-7.52
397658;1.65;0.33;-9.55
397680;1.88;0.73;-6.88
397702;1.06;0.62;-9.50
397724;1.00;0.35;-9.73
397746;3.26;1.76;-10.81
397768;2.17;-0.03;-11.71
397790;3.24;0.99;-8.65
397812;0.66;0.77;-9.01
397834;1.39;1.35;-7.63
397856;1.25;0.64;-10.24
397878;1.87;0.40;-11.43
397900;2.76;0.79;-10.57
397922;1.02;1.05;-10.33
397944;2.31;0.87;-7.81
397966;1.32;0.38;-8.79
397988;1.17;0.66;-8.22
398011;1.45;1.08;-10.13
398035;1.94;-0.41;-11.21
398057;2.52;1.82;-10.45
398079;1.18;1.23;-10.73
398101;2.83;1.33;-7.51
398123;1.45;0.54;-9.66
398145;2.56;0.59;-7.53
398167;1.19;0.74;-9.27
398189;1.68;0.54;-7.56
398211;1.38;1.11;-9.81
398233;1.72;0.39;-7.64
398255;1.01;0.90;-9.94
398277;1.75;0.02;-8.54
398298;1.34;1.26;-9.65
398321;2.16;0.31;-8.31
398342;1.17;0.90;-9.34
398365;1.80;0.47;-9.19
398386;1.41;0.69;-9.15
398409;2.10;0.78;-9.52
398430;1.42;0.99;-9.17
398453;2.00;0.81;-9.11
398474;1.89;0.66;-9.49
398499;1.33;1.16;-9.99
398520;1.96;0.91;-10.29
398579;1.64;1.33;-9.64
398600;0.78;0.88;-10.22
398623;2.06;1.04;-10.50
398644;2.35;0.61;-9.88
398667;1.98;0.96;-9.43
398688;1.87;0.32;-9.69
398746;2.31;0.63;-9.92
398768;2.08;0.59;-9.73
398790;1.82;1.20;-9.88
398812;1.36;0.66;-10.06
398834;1.67;0.63;-10.66
398856;2.08;0.64;-9.72
398878;2.89;0.42;-9.43
398900;1.73;0.77;-9.90
398922;1.77;0.63;-9.97
398943;2.08;0.81;-9.17
398966;1.94;0.32;-8.47
398987;1.80;0.98;-10.44
399010;1.63;1.01;-10.09
399035;1.90;0.68;-9.58
399056;1.68;0.69;-10.52
399079;1.72;1.52;-9.65
399100;1.54;0.54;-10.19
399123;2.41;0.43;-8.89
399144;1.95;0.31;-9.77
399167;1.52;0.72;-9.49
399188;1.73;0.80;-10.07
399211;1.61;1.32;-9.81
399232;1.96;0.89;-10.15
399254;2.60;0.29;-9.09
399276;1.65;0.68;-9.79
399298;1.94;0.76;-9.82
399320;1.17;0.35;-6.21
399342;2.27;-0.18;-8.08
399364;0.89;1.22;-10.40
399386;1.97;1.86;-9.73
399408;1.96;0.72;-8.77
399430;2.10;0.20;-10.62
399452;1.63;0.17;-10.56
399474;2.64;0.50;-10.82
399498;2.25;1.16;-10.52
399521;3.91;0.31;-10.44
399542;0.14;0.47;-11.05
399565;3.12;2.21;-8.01
399586;0.75;0.80;-8.87
399609;1.16;0.26;-10.67
399630;3.67;1.93;-10.70
399653;0.51;0.44;-10.04
399675;2.31;0.56;-8.37
399697;4.13;0.40;-9.78
399719;1.20;0.62;-12.58
399741;1.68;1.37;-6.43
399763;1.97;0.50;-9.92
399785;1.17;-0.15;-12.45
399807;2.15;2.08;-6.88
399829;0.62;0.90;-9.05
399851;0.83;0.96;-10.45
399873;4.32;0.19;-9.41
399895;0.24;0.32;-10.18
399917;0.82;0.65;-8.54
399939;3.58;1.44;-10.13
399963;0.25;0.45;-10.29
399986;1.73;1.56;-7.45
400043;3.64;0.96;-9.93
400065;1.83;0.58;-12.23
400087;2.43;2.06;-7.14
400145;1.53;0.51;-9.20
400167;1.62;0.68;-8.30
400189;2.13;0.34;-10.26
400211;2.48;-0.11;-11.81
400233;3.30;0.87;-9.79
400255;1.28;0.27;-10.37
400277;2.55;0.88;-7.61
400299;1.27;-0.23;-8.90
400321;1.09;0.83;-9.06
400343;2.02;0.69;-9.88
400365;1.94;0.29;-10.39
400387;3.06;0.90;-11.31
400409;1.78;0.28;-10.91
400431;2.34;1.85;-10.17
400453;1.44;1.19;-11.06
400475;2.78;0.53;-7.81
400500;2.02;0.50;-9.48
400521;2.64;0.42;-7.95
400544;1.20;1.45;-9.81
400565;2.12;0.56;-8.14
400587;1.42;0.98;-9.45
400609;2.54;0.40;-8.40
400631;0.91;1.37;-9.59
400653;2.21;0.58;-8.55
400675;1.58;0.79;-9.69
400697;1.51;1.68;-9.60
400719;1.79;0.88;-9.96
400740;2.38;1.13;-9.40
400763;1.84;0.85;-9.95
400785;2.19;1.79;-10.15
400807;1.85;0.31;-10.25
400829;2.08;0.92;-10.26
400851;2.12;0.36;-10.14
400873;1.62;1.06;-9.69
400895;2.86;-0.03;-9.27
400917;0.94;1.28;-9.13
400939;2.12;0.94;-9.63
400964;1.83;0.86;-9.60
400985;2.22;0.87;-9.91
401007;2.43;0.96;-9.26
401029;1.80;-0.01;-9.50
401051;2.23;0.59;-10.18
401073;1.64;0.93;-9.66
401095;1.15;0.71;-10.13
401117;1.19;0.85;-10.77
401139;2.28;0.46;-10.10
401161;2.20;0.35;-9.87
401183;1.62;0.75;-9.93
401205;2.91;0.26;-9.47
401227;1.16;1.21;-9.53
401249;2.14;1.17;-9.52
401271;2.26;0.70;-9.45
401292;2.04;0.54;-9.79
401315;2.49;0.42;-8.14
401336;1.54;1.37;-8.45
401359;1.81;1.32;-10.18
401380;1.76;1.02;-9.68
401403;2.00;0.97;-9.65
401428;2.69;0.46;-8.36
401449;1.50;0.92;-8.36
401542;3.33;0.20;-9.34
401565;1.12;0.92;-8.49
401586;1.55;1.05;-10.22
401609;2.33;0.67;-9.32
401630;1.92;0.82;-9.59
401653;2.12;0.82;-9.81
401674;1.76;0.45;-7.72
401697;1.89;-0.07;-8.80
401718;1.43;1.01;-9.84
401740;1.41;1.82;-9.77
401762;3.48;-1.57;-3.21
401784;0.38;0.56;-8.37
401806;1.46;1.14;-12.08
401828;2.92;0.86;-10.34
401851;1.42;0.97;-9.27
401872;1.75;0.67;-7.08
401895;1.39;0.46;-9.20
401916;1.00;0.98;-9.93
401939;3.51;1.28;-10.79
401963;1.60;0.82;-10.75
401985;1.82;0.93;-8.43
402007;1.04;0.75;-9.23
402029;1.22;0.65;-8.60
402051;2.66;0.43;-10.32
402073;2.03;-0.35;-11.76
402095;2.83;1.07;-8.34
402117;0.78;0.97;-8.31
402139;1.92;1.30;-7.55
402161;2.24;1.22;-9.86
402183;1.95;0.79;-12.39
402205;2.65;1.40;-8.17
402227;1.30;0.54;-9.23
402249;1.23;0.06;-10.33
402271;3.57;0.86;-10.55
402293;1.41;0.42;-11.67
402315;1.75;1.44;-6.89
402337;1.24;0.70;-9.34
402359;1.41;0.06;-11.16
402381;4.28;0.61;-9.83
402403;1.38;0.50;-10.63
402428;1.14;0.92;-8.19
402450;1.57;0.85;-9.90
402471;1.85;0.69;-11.64
402494;2.84;0.44;-10.51
402515;0.89;0.89;-10.21
402538;2.35;0.82;-7.86
402559;1.47;0.49;-8.98
402582;1.11;1.16;-8.16
402603;1.56;1.32;-10.08
402626;2.10;0.74;-10.41
402647;3.00;0.92;-11.05
402670;2.66;-0.15;-11.41
402691;2.64;0.90;-10.49
402714;1.57;1.36;-10.90
402735;1.56;1.54;-9.49
402758;1.64;0.86;-10.62
402779;2.72;0.75;-7.69
402802;1.86;0.64;-10.38
402823;1.76;1.30;-8.66
402846;1.71;1.38;-9.91
402867;2.40;1.21;-7.97
402928;2.22;0.14;-11.28
402949;2.23;0.74;-9.79
403008;2.06;0.86;-9.67
403029;1.65;0.85;-9.52
403051;2.02;1.16;-9.49
403073;1.87;0.75;-9.70
403095;2.01;1.35;-10.01
403117;1.64;0.35;-10.12
403139;1.76;0.68;-10.00
403161;2.04;0.82;-10.18
403184;1.59;0.83;-9.49
403205;1.69;1.09;-10.34
403228;1.96;1.33;-10.01
403249;2.13;0.70;-9.80
403272;2.11;0.45;-9.50
403293;1.93;0.55;-9.58
403316;3.16;0.13;-9.25
403337;0.75;0.66;-9.16
403360;1.89;1.15;-9.99
403381;1.98;0.57;-9.47
403406;1.85;0.80;-9.73
403427;3.56;0.49;-9.31
403450;1.06;0.49;-9.12
403471;1.59;1.30;-10.29
403494;2.38;0.56;-9.19
403516;2.02;0.71;-9.51
403538;1.59;0.95;-10.00
403560;1.62;0.32;-10.57
403582;2.21;0.25;-10.14
403605;2.34;0.56;-9.67
403626;1.85;1.17;-10.25
403649;1.60;0.60;-9.65
403670;1.24;1.04;-10.68
403693;1.87;1.14;-9.69
403714;2.05;0.69;-10.10
403737;2.32;0.19;-9.06
403758;1.83;0.81;-9.73
403781;1.40;0.59;-9.48
403802;1.24;1.04;-10.30
403825;2.27;0.78;-10.64
403846;2.23;0.14;-10.11
403867;2.36;0.43;-9.69
403889;1.69;0.87;-9.86
403911;1.76;0.69;-9.80
403932;4.23;0.38;-4.46
403955;0.35;1.06;-6.35
403976;1.65;1.00;-10.47
403999;2.18;1.45;-9.77
404021;2.01;0.48;-9.23
404043;1.95;0.14;-10.81
404065;1.91;0.69;-11.13
404087;3.24;1.29;-10.56
404109;2.17;0.44;-10.93
404131;2.57;0.87;-10.00
404153;1.48;0.67;-10.88
404176;2.38;1.42;-9.73
404198;2.21;-0.50;-13.09
404220;3.72;0.08;-9.36
404242;1.17;-0.01;-10.08
404264;2.94;1.56;-7.65
404286;0.77;0.79;-8.86
404341;0.81;0.46;-7.39
404363;3.01;1.73;-9.93
404385;1.48;0.34;-11.67
404407;2.75;1.01;-6.96
404465;1.61;0.93;-9.66
404487;1.04;-0.57;-12.23
404509;3.39;1.43;-8.66
404531;0.19;0.65;-8.93
404553;1.11;0.52;-8.11
404575;2.89;1.55;-10.43
404598;2.11;0.84;-12.55
404619;3.36;1.31;-6.54
404642;1.05;0.52;-9.50
404663;1.02;-0.01;-10.55
404686;3.58;0.77;-10.54
404707;1.00;0.10;-10.91
404730;2.00;1.66;-7.35
404751;1.16;0.53;-8.83
404774;0.10;0.35;-9.07
404796;2.57;1.36;-10.57
404820;2.13;0.70;-11.15
404843;2.15;1.90;-9.59
404864;1.32;1.00;-9.73
404887;2.26;0.19;-7.63
404908;1.60;0.53;-9.32
404931;0.57;0.43;-9.16
404952;1.92;1.36;-10.67
404975;1.96;0.61;-10.50
404996;2.95;1.02;-11.14
405019;2.62;-0.21;-11.21
405040;2.92;0.76;-10.64
405063;1.47;0.86;-11.15
405084;2.08;1.67;-9.66
405107;1.57;1.04;-11.39
405128;2.63;0.51;-8.98
405151;2.09;0.69;-11.08
405172;1.58;1.37;-9.35
405195;1.95;1.01;-11.12
405216;2.61;0.87;-9.17
405239;2.26;0.99;-10.68
405263;1.67;0.64;-9.37
405285;2.01;1.12;-10.87
405308;2.62;0.75;-9.88
405329;2.19;0.81;-10.33
405352;2.71;0.38;-10.37
405374;1.92;0.49;-9.74
405396;1.78;0.73;-9.68
405418;1.60;0.73;-9.84
405440;1.57;1.04;-9.56
405462;1.59;1.02;-10.19
405484;1.96;1.23;-10.23
405506;2.01;0.70;-9.71
405528;2.32;0.47;-9.66
405550;2.23;0.64;-9.62
405572;2.70;0.41;-8.43
405594;1.54;1.40;-8.67
405616;1.95;1.10;-9.91
405638;1.59;1.19;-9.62
405660;2.04;0.85;-9.79
405682;3.15;0.44;-8.43
405743;2.42;0.45;-9.06
405764;1.92;0.61;-9.71
405787;1.42;0.96;-9.85
405808;1.75;0.37;-10.52
405831;2.13;0.56;-10.09
405852;2.34;0.71;-9.58
405875;1.75;0.85;-10.14
405932;1.86;0.94;-10.38
405955;2.20;0.97;-10.31
405976;2.42;0.56;-9.37
405999;1.56;1.07;-10.17
406021;1.50;0.58;-9.44
406043;1.06;1.08;-10.48
406065;1.62;0.99;-9.97
406087;2.54;0.81;-9.95
406109;2.57;0.34;-9.53
406131;1.70;0.98;-9.99
406153;1.46;0.74;-9.62
406175;1.75;1.03;-9.96
406197;1.53;1.15;-7.83
406222;2.60;-0.60;-10.13
406243;0.93;0.12;-10.11
406266;1.46;1.62;-9.94
406287;1.94;0.99;-8.26
406310;1.45;0.33;-9.91
406332;2.21;0.03;-9.24
406354;1.94;0.94;-9.72
406376;-1.49;2.20;-11.20
406398;0.35;1.47;-11.09
406420;1.54;1.28;-8.15
406442;2.14;0.90;-8.46
406464;1.18;-0.11;-9.82
406486;2.55;0.66;-10.44
406508;1.87;0.65;-11.12
406530;1.91;1.91;-10.24
406552;0.96;1.29;-11.96
406574;2.41;0.43;-7.63
406596;1.51;0.36;-9.49
406618;1.02;-0.12;-10.65
406640;3.84;0.54;-10.29
406664;0.54;0.88;-8.38
406687;0.62;0.22;-7.96
406708;2.28;1.19;-10.04
406731;1.60;0.42;-12.03
406752;2.76;0.99;-6.96
406775;1.44;0.01;-9.24
406796;1.08;0.64;-11.70
406819;3.05;0.31;-10.32
406840;0.94;0.82;-10.72
406863;2.27;1.02;-7.07
406884;1.96;0.34;-9.93
406907;1.31;-0.91;-11.84
406929;3.84;1.10;-9.60
406951;0.96;0.60;-9.72
406973;2.43;0.92;-7.25
406995;1.23;0.68;-9.83
407017;0.84;0.32;-10.59
407039;3.70;2.17;-10.52
407061;1.79;0.05;-11.31
407083;2.64;1.72;-7.66
407144;0.95;1.59;-9.52
407165;2.32;0.31;-7.71
407188;1.49;0.21;-8.95
407209;1.57;0.58;-7.77
407232;1.11;0.88;-10.15
