68277;1.15;-0.11;-9.82
68304;1.14;-0.12;-9.83
68330;1.15;-0.13;-9.81
68357;1.14;-0.12;-9.83
68382;1.14;-0.13;-9.82
68445;1.14;-0.09;-9.79
68472;1.17;-0.10;-9.79
68500;1.16;-0.12;-9.79
68527;1.14;-0.14;-9.80
68553;1.15;-0.17;-9.79
68579;1.17;-0.18;-9.83
68606;1.20;-0.15;-9.84
68632;1.18;-0.12;-9.90
68659;1.18;-0.11;-9.84
68686;1.16;-0.08;-9.87
68711;1.15;-0.08;-9.82
68738;1.14;-0.09;-9.81
68764;1.11;-0.11;-9.75
68791;1.13;-0.12;-9.76
68817;1.13;-0.13;-9.79
68845;1.16;-0.13;-9.83
68872;1.16;-0.16;-9.85
68899;1.19;-0.11;-9.84
68925;1.21;-0.11;-9.85
68951;1.18;-0.13;-9.86
68977;1.19;-0.13;-9.82
69004;1.16;-0.14;-9.82
69031;1.17;-0.17;-9.79
69056;1.12;-0.18;-9.79
69083;1.15;-0.18;-9.80
69109;1.15;-0.13;-9.84
69136;1.17;-0.16;-9.82
69165;1.17;-0.13;-9.80
69191;1.17;-0.11;-9.83
69217;1.18;-0.11;-9.80
69244;1.18;-0.10;-9.81
69270;1.19;-0.12;-9.81
69296;1.18;-0.13;-9.81
69322;1.18;-0.12;-9.83
69349;1.17;-0.15;-9.86
69376;1.16;-0.11;-9.86
69401;1.13;-0.12;-9.83
69428;1.11;-0.12;-9.81
69455;1.13;-0.10;-9.81
69480;1.16;-0.10;-9.76
69546;1.13;-0.11;-9.78
69571;1.11;-0.12;-9.79
69598;1.12;-0.14;-9.80
69625;1.13;-0.15;-9.82
69651;1.15;-0.14;-9.85
69678;1.16;-0.13;-9.84
69703;1.17;-0.13;-9.81
69730;1.19;-0.14;-9.76
69757;1.15;-0.15;-9.79
69783;1.17;-0.10;-9.79
69809;1.12;-0.07;-9.80
69835;1.12;-0.09;-9.84
69864;1.20;-0.10;-9.85
69891;1.17;-0.21;-9.86
69917;1.16;-0.13;-9.84
69944;1.14;-0.13;-9.81
69970;1.19;-0.20;-9.81
69996;1.17;-0.12;-9.83
70023;1.18;-0.15;-9.81
70049;1.16;-0.11;-9.82
70075;1.17;-0.13;-9.82
70102;1.17;-0.04;-9.83
70128;1.17;-0.04;-9.83
70191;1.09;-0.14;-9.84
70216;1.16;-0.16;-9.78
70246;1.16;-0.16;-9.77
70272;1.15;-0.16;-9.77
70298;1.14;-0.17;-9.81
70325;1.17;-0.10;-9.81
70351;1.17;-0.07;-9.85
70377;1.16;-0.08;-9.82
70404;1.14;-0.04;-9.82
70430;1.16;-0.14;-9.80
70456;1.16;-0.09;-9.81
70483;1.16;-0.18;-9.80
70509;1.13;-0.17;-9.83
70536;1.12;-0.19;-9.80
70565;1.13;-0.17;-9.81
70591;1.17;-0.16;-9.78
70617;1.16;-0.15;-9.81
70643;1.13;-0.11;-9.81
70670;1.17;-0.11;-9.83
70697;1.16;-0.13;-9.83
70722;1.18;-0.07;-9.86
70749;1.19;-0.12;-9.81
70776;1.18;-0.11;-9.81
70801;1.13;-0.13;-9.82
70828;1.16;-0.14;-9.79
70854;1.18;-0.15;-9.83
70881;1.16;-0.17;-9.84
70910;1.17;-0.16;-9.80
70936;1.18;-0.16;-9.83
70962;1.19;-0.08;-9.81
70988;1.20;-0.04;-9.82
71015;1.18;-0.05;-9.80
71042;1.14;-0.13;-9.85
71067;1.14;0.03;-9.83
71094;1.15;-0.18;-9.83
71121;1.19;-0.06;-9.80
71183;1.18;-0.24;-9.80
71209;1.17;-0.16;-9.82
71235;1.15;-0.18;-9.81
71264;1.16;-0.18;-9.82
71291;1.18;-0.14;-9.82
71317;1.19;-0.11;-9.81
71344;1.19;0.03;-9.80
71369;1.17;-0.09;-9.81
71396;1.13;-0.09;-9.84
71423;1.11;-0.26;-9.82
71449;1.09;-0.07;-9.78
71475;1.09;-0.28;-9.82
71502;1.10;-0.13;-9.81
71528;1.14;-0.22;-9.78
71555;1.17;-0.12;-9.80
71580;1.15;-0.09;-9.81
71610;1.21;-0.14;-9.87
71636;1.21;-0.07;-9.85
71662;1.21;-0.05;-9.82
71689;1.18;-0.07;-9.83
71715;1.19;-0.10;-9.78
71741;1.11;-0.10;-9.82
71768;1.13;-0.09;-9.80
71794;1.16;-0.17;-9.78
71821;1.14;-0.25;-9.80
71847;1.11;-0.13;-9.77
71873;1.15;-0.15;-9.83
71936;1.18;-0.09;-9.82
71964;1.22;-0.13;-9.85
71991;1.23;-0.07;-9.86
72017;1.19;-0.12;-9.83
72043;1.14;-0.08;-9.83
72070;1.15;-0.12;-9.82
72095;1.16;-0.23;-9.78
72122;1.13;-0.18;-9.79
72149;1.09;-0.18;-9.81
72175;1.13;-0.13;-9.81
72201;1.14;-0.17;-9.82
72228;1.19;-0.15;-9.81
72254;1.18;-0.05;-9.81
72281;1.16;-0.11;-9.82
72309;1.17;-0.01;-9.83
72336;1.17;-0.12;-9.80
72362;1.14;-0.11;-9.83
72388;1.12;-0.10;-9.83
72415;1.13;-0.23;-9.83
72442;1.13;-0.14;-9.84
72467;1.13;-0.24;-9.80
72494;1.12;-0.17;-9.78
72520;1.14;-0.14;-9.79
72547;1.15;-0.11;-9.77
72573;1.17;-0.06;-9.80
72599;1.13;-0.10;-9.77
72628;1.14;0.01;-9.81
72655;1.21;-0.13;-9.80
72681;1.16;-0.21;-9.84
72707;1.14;-0.16;-9.81
72733;1.12;-0.28;-9.79
72796;1.16;-0.16;-9.79
72822;1.18;-0.15;-9.78
72849;1.16;-0.08;-9.83
72875;1.15;-0.08;-9.79
72901;1.13;-0.08;-9.82
72928;1.16;0.04;-9.80
72955;1.18;-0.16;-9.79
72981;1.16;-0.14;-9.84
73010;1.11;-0.18;-9.84
73036;1.13;-0.22;-9.81
73062;1.15;-0.21;-9.81
73089;1.19;-0.23;-9.80
73115;1.18;-0.09;-9.84
73141;1.16;-0.05;-9.79
73168;1.18;-0.06;-9.84
73194;1.19;-0.07;-9.85
73221;1.18;0.00;-9.78
73246;1.15;-0.10;-9.80
73273;1.10;-0.10;-9.85
73300;1.11;-0.23;-9.77
73328;1.12;-0.21;-9.80
73355;1.14;-0.24;-9.77
73382;1.14;-0.23;-9.79
73407;1.17;-0.12;-9.75
73434;1.17;-0.13;-9.82
73460;1.19;-0.05;-9.85
73487;1.19;-0.06;-9.85
73513;1.16;-0.03;-9.85
73539;1.15;-0.15;-9.84
73566;1.12;-0.10;-9.82
73592;1.14;-0.23;-9.80
73618;1.15;-0.20;-9.80
73681;1.16;-0.24;-9.82
73709;1.15;-0.10;-9.81
73736;1.16;-0.07;-9.79
73763;1.16;-0.07;-9.84
73788;1.17;-0.06;-9.85
73815;1.17;-0.07;-9.82
73841;1.16;-0.09;-9.86
73868;1.17;-0.12;-9.84
73894;1.14;-0.21;-9.84
73920;1.17;-0.18;-9.80
73947;1.16;-0.21;-9.80
73973;1.15;-0.17;-9.81
73999;1.13;-0.16;-9.81
74029;1.16;-0.10;-9.81
74054;1.16;-0.05;-9.82
74081;1.17;-0.07;-9.85
74108;1.19;-0.06;-9.84
74134;1.16;-0.12;-9.85
74160;1.15;-0.08;-9.78
74186;1.15;-0.19;-9.82
74213;1.14;-0.16;-9.79
74240;1.13;-0.21;-9.81
74265;1.16;-0.20;-9.81
74292;1.15;-0.17;-9.79
74319;1.17;-0.19;-9.79
74345;1.17;-0.12;-9.82
74410;1.15;-0.04;-9.84
74436;1.14;-0.06;-9.81
74462;1.16;-0.11;-9.81
74489;1.13;-0.10;-9.81
74515;1.12;-0.11;-9.77
74542;1.14;-0.16;-9.77
74567;1.15;-0.19;-9.84
74594;1.15;-0.09;-9.84
74621;1.18;-0.14;-9.81
74646;1.22;-0.09;-9.87
74673;1.19;-0.13;-9.82
74699;1.19;-0.08;-9.83
74728;1.17;-0.02;-9.82
74755;1.17;-0.14;-9.79
74781;1.15;-0.10;-9.80
74807;1.11;-0.11;-9.79
74834;1.11;-0.15;-9.82
74860;1.15;-0.16;-9.79
74887;1.17;-0.22;-9.82
74912;1.15;-0.15;-9.85
74939;1.17;-0.17;-9.84
74966;1.21;-0.13;-9.83
74991;1.22;-0.14;-9.86
75018;1.21;-0.09;-9.83
75045;1.19;-0.10;-9.81
75073;1.19;-0.12;-9.81
75100;1.16;-0.07;-9.82
75126;1.17;-0.12;-9.83
75152;1.17;-0.15;-9.82
75179;1.14;-0.15;-9.85
75205;1.14;-0.15;-9.80
75232;1.16;-0.13;-9.81
75258;1.16;-0.17;-9.82
75284;1.17;-0.09;-9.79
75311;1.18;0.00;-9.81
75337;1.19;-0.02;-9.84
75363;1.20;-0.05;-9.84
75429;1.15;-0.14;-9.81
75454;1.16;-0.19;-9.80
75481;1.11;-0.23;-9.80
75507;1.10;-0.22;-9.82
75534;1.13;-0.16;-9.83
75560;1.19;-0.21;-9.84
75586;1.15;-0.15;-9.80
75613;1.20;-0.05;-9.80
75640;1.18;-0.04;-9.79
75666;1.19;-0.12;-9.82
75693;1.13;-0.13;-9.86
75718;1.12;-0.16;-9.80
75748;1.18;-0.18;-9.81
75774;1.14;-0.20;-9.80
75800;1.15;-0.22;-9.83
75827;1.18;-0.19;-9.82
75854;1.16;-0.12;-9.82
75880;1.19;-0.16;-9.86
75906;1.20;-0.13;-9.81
75932;1.16;-0.07;-9.83
75959;1.18;0.00;-9.86
75986;1.19;-0.10;-9.85
76047;1.16;-0.11;-9.84
76074;1.15;-0.12;-9.77
76103;1.14;-0.16;-9.80
76129;1.13;-0.18;-9.77
76156;1.15;-0.16;-9.82
76182;1.16;-0.16;-9.80
76209;1.16;-0.16;-9.84
76235;1.19;-0.10;-9.86
76261;1.19;-0.08;-9.84
76288;1.19;-0.13;-9.83
76314;1.16;-0.11;-9.82
76341;1.14;-0.19;-9.83
76368;1.14;-0.13;-9.77
76393;1.17;-0.16;-9.75
76423;1.11;-0.15;-9.75
76449;1.10;-0.18;-9.81
76475;1.13;-0.16;-9.82
76502;1.16;-0.20;-9.84
76528;1.20;-0.11;-9.83
76555;1.17;-0.14;-9.84
76582;1.19;-0.08;-9.82
76607;1.20;-0.11;-9.83
76634;1.21;-0.16;-9.84
76660;1.16;-0.17;-9.79
76687;1.10;-0.08;-9.77
76714;1.09;-0.07;-9.85
76742;1.14;-0.06;-9.82
76769;1.17;-0.20;-9.82
76796;1.09;-0.08;-9.84
76821;1.13;-0.19;-9.80
76848;1.19;-0.12;-9.80
76874;1.20;-0.12;-9.84
76901;1.20;-0.11;-9.85
76928;1.16;-0.05;-9.84
76954;1.19;-0.07;-9.86
76980;1.19;-0.09;-9.85
77007;1.19;-0.11;-9.81
77033;1.18;-0.29;-9.79
77062;1.15;-0.09;-9.84
77088;1.16;-0.26;-9.80
77115;1.10;-0.19;-9.80
77178;1.13;-0.17;-9.78
77204;1.13;-0.11;-9.79
77231;1.15;-0.13;-9.82
77256;1.17;-0.15;-9.78
77283;1.14;-0.09;-9.86
77310;1.15;-0.18;-9.78
77336;1.12;-0.14;-9.86
77363;1.13;-0.16;-9.82
77388;1.15;-0.17;-9.81
77418;1.15;-0.11;-9.79
77445;1.20;-0.16;-9.77
77470;1.17;-0.06;-9.82
77497;1.15;-0.12;-9.87
77524;1.14;-0.04;-9.85
77550;1.15;-0.10;-9.85
77577;1.16;-0.05;-9.83
77603;1.16;-0.12;-9.80
77665;1.16;-0.15;-9.79
77692;1.21;-0.14;-9.81
77718;1.19;-0.17;-9.83
77745;1.20;-0.13;-9.89
77774;1.20;-0.15;-9.84
77800;1.19;-0.11;-9.85
77827;1.18;-0.14;-9.81
77853;1.19;-0.11;-9.81
77879;1.18;-0.15;-9.78
77906;1.16;-0.12;-9.79
77932;1.14;-0.18;-9.81
77959;1.14;-0.16;-9.81
77985;1.15;-0.19;-9.83
78012;1.16;-0.14;-9.83
78038;1.14;-0.16;-9.84
78064;1.18;-0.12;-9.82
78094;1.18;-0.14;-9.79
78120;1.16;-0.13;-9.82
78146;1.16;-0.12;-9.81
78173;1.15;-0.09;-9.81
78200;1.14;-0.10;-9.79
78226;1.13;-0.12;-9.80
78253;1.13;-0.12;-9.80
78278;1.13;-0.11;-9.80
78305;1.12;-0.11;-9.82
78332;1.13;-0.10;-9.82
78358;1.13;-0.11;-9.81
78385;1.15;-0.11;-9.80
78414;1.15;-0.11;-9.82
78440;1.19;-0.11;-9.84
78466;1.19;-0.14;-9.82
78492;1.17;-0.13;-9.83
78519;1.18;-0.15;-9.84
78546;1.18;-0.16;-9.84
78572;1.18;-0.16;-9.80
78598;1.16;-0.13;-9.81
78624;1.18;-0.15;-9.80
78651;1.16;-0.15;-9.78
78678;1.18;-0.14;-9.81
78704;1.17;-0.15;-9.83
78733;1.19;-0.15;-9.82
78760;1.19;-0.14;-9.82
78786;1.18;-0.14;-9.83
78812;1.20;-0.13;-9.86
78838;1.17;-0.13;-9.83
78865;1.21;-0.14;-9.80
78928;1.18;-0.13;-9.82
78954;1.17;-0.12;-9.81
78981;1.17;-0.12;-9.81
79006;1.15;-0.11;-9.84
79033;1.15;-0.10;-9.80
79060;1.16;-0.11;-9.83
79088;1.14;-0.10;-9.82
79115;1.15;-0.13;-9.82
79142;1.15;-0.11;-9.81
79168;1.13;-0.12;-9.79
79195;1.16;-0.15;-9.80
79221;1.14;-0.13;-9.81
79283;1.16;-0.14;-9.84
79310;1.16;-0.13;-9.83
79336;1.16;-0.13;-9.83
79363;1.12;-0.14;-9.83
79389;1.16;-0.13;-9.80
79418;1.16;-0.15;-9.79
79445;1.16;-0.15;-9.78
79471;1.17;-0.16;-9.82
79498;1.17;-0.15;-9.81
79524;1.18;-0.14;-9.81
79550;1.19;-0.16;-9.84
79577;1.17;-0.13;-9.83
79603;1.19;-0.13;-9.82
79630;1.20;-0.12;-9.82
79657;1.18;-0.12;-9.82
79683;1.18;-0.12;-9.80
79709;1.17;-0.13;-9.82
79739;1.17;-0.12;-9.84
79764;1.16;-0.12;-9.86
79791;1.17;-0.13;-9.85
79817;1.18;-0.12;-9.82
79844;1.16;-0.12;-9.81
79871;1.16;-0.11;-9.81
79896;1.14;-0.11;-9.79
79923;1.16;-0.12;-9.81
79950;1.15;-0.11;-9.82
79976;1.17;-0.15;-9.82
80003;1.17;-0.15;-9.82
80028;1.16;-0.11;-9.86
80058;1.16;-0.12;-9.82
80085;1.16;-0.13;-9.80
80110;1.15;-0.14;-9.78
80137;1.14;-0.15;-9.82
80164;1.13;-0.14;-9.77
80190;1.13;-0.14;-9.79
80217;1.14;-0.16;-9.83
80242;1.15;-0.13;-9.78
80269;1.16;-0.14;-9.79
80296;1.14;-0.15;-9.83
80322;1.16;-0.14;-9.81
80349;1.16;-0.12;-9.83
80378;1.17;-0.16;-9.82
80404;1.17;-0.13;-9.81
80431;1.17;-0.13;-9.81
80456;1.19;-0.11;-9.82
80483;1.18;-0.12;-9.85
80510;1.18;-0.12;-9.84
80536;1.16;-0.12;-9.84
80563;1.17;-0.13;-9.83
80590;1.16;-0.11;-9.82
80615;1.15;-0.11;-9.81
80678;1.15;-0.14;-9.80
80704;1.17;-0.13;-9.83
80733;1.17;-0.15;-9.82
80760;1.19;-0.13;-9.84
80786;1.20;-0.13;-9.85
80813;1.19;-0.11;-9.84
80839;1.15;-0.12;-9.79
80902;1.15;-0.14;-9.79
80928;1.13;-0.15;-9.76
80955;1.16;-0.15;-9.79
80981;1.16;-0.14;-9.82
81007;1.16;-0.14;-9.83
81034;1.16;-0.14;-9.81
81061;1.15;-0.14;-9.81
81089;1.16;-0.15;-9.80
81116;1.14;-0.13;-9.82
81142;1.15;-0.13;-9.79
81169;1.16;-0.14;-9.80
81195;1.15;-0.14;-9.84
81221;1.14;-0.11;-9.83
81248;1.16;-0.12;-9.86
81275;1.17;-0.12;-9.84
81301;1.15;-0.11;-9.85
81327;1.15;-0.11;-9.80
81353;1.14;-0.11;-9.80
81380;1.17;-0.11;-9.79
81409;1.15;-0.11;-9.80
81435;1.16;-0.11;-9.81
81462;1.17;-0.11;-9.84
81489;1.17;-0.12;-9.83
81514;1.19;-0.13;-9.83
81541;1.19;-0.11;-9.84
81567;1.17;-0.12;-9.84
81594;1.20;-0.13;-9.83
81621;1.19;-0.13;-9.81
81646;1.19;-0.15;-9.80
81673;1.17;-0.14;-9.83
81700;1.18;-0.11;-9.81
81728;1.15;-0.11;-9.82
81755;1.15;-0.14;-9.81
81781;1.17;-0.14;-9.82
81808;1.17;-0.12;-9.81
81835;1.17;-0.12;-9.84
81860;1.16;-0.14;-9.80
81887;1.17;-0.13;-9.80
81914;1.15;-0.13;-9.80
81940;1.18;-0.12;-9.81
81967;1.19;-0.13;-9.79
81992;1.16;-0.11;-9.82
82019;1.18;-0.11;-9.81
82049;1.14;-0.11;-9.80
82074;1.16;-0.13;-9.79
82101;1.14;-0.10;-9.78
82128;1.18;-0.09;-9.79
82154;1.15;-0.09;-9.82
82181;1.14;-0.10;-9.80
82207;1.14;-0.12;-9.80
82233;1.17;-0.13;-9.82
82260;1.17;-0.13;-9.85
82286;1.17;-0.14;-9.84
82313;1.18;-0.13;-9.79
82340;1.18;-0.13;-9.85
82368;1.19;-0.11;-9.85
82431;1.15;-0.12;-9.80
82457;1.16;-0.11;-9.79
82520;1.17;-0.13;-9.84
82545;1.19;-0.14;-9.84
82572;1.18;-0.13;-9.83
82599;1.19;-0.12;-9.83
82625;1.17;-0.11;-9.83
82652;1.19;-0.10;-9.83
82678;1.18;-0.10;-9.82
82704;1.19;-0.10;-9.79
82731;1.18;-0.08;-9.80
82759;1.17;-0.09;-9.82
82786;1.16;-0.10;-9.81
82813;1.14;-0.09;-9.84
82839;1.17;-0.11;-9.83
82866;1.17;-0.10;-9.82
82891;1.15;-0.09;-9.82
82918;1.16;-0.08;-9.81
82945;1.18;-0.09;-9.79
82971;1.14;-0.10;-9.79
82998;1.16;-0.11;-9.81
83025;1.16;-0.11;-9.80
83053;1.17;-0.13;-9.84
83080;1.16;-0.14;-9.84
83107;1.17;-0.14;-9.84
83132;1.13;-0.13;-9.82
83159;1.13;-0.13;-9.83
83185;1.15;-0.14;-9.79
83212;1.13;-0.14;-9.78
83239;1.13;-0.12;-9.82
83264;1.13;-0.12;-9.79
83291;1.12;-0.12;-9.83
83317;1.15;-0.13;-9.83
83344;1.12;-0.11;-9.81
83373;1.15;-0.11;-9.83
83399;1.13;-0.10;-9.82
83426;1.15;-0.11;-9.81
83453;1.14;-0.11;-9.82
83479;1.14;-0.11;-9.79
83505;1.13;-0.12;-9.81
83531;1.14;-0.10;-9.82
83558;1.14;-0.12;-9.84
83585;1.13;-0.10;-9.84
83611;1.15;-0.11;-9.81
83637;1.12;-0.09;-9.82
83664;1.14;-0.11;-9.84
83693;1.14;-0.11;-9.81
83719;1.14;-0.10;-9.79
83745;1.15;-0.11;-9.81
83772;1.14;-0.13;-9.84
83799;1.16;-0.12;-9.82
83825;1.15;-0.13;-9.83
83851;1.14;-0.13;-9.84
83878;1.12;-0.12;-9.82
83904;1.12;-0.12;-9.83
83931;1.13;-0.13;-9.82
83957;1.13;-0.14;-9.81
83983;1.15;-0.14;-9.79
84013;1.13;-0.13;-9.82
84039;1.14;-0.14;-9.81
84101;1.13;-0.10;-9.83
84127;1.14;-0.10;-9.82
84154;1.13;-0.10;-9.84
84217;1.13;-0.09;-9.82
84243;1.15;-0.10;-9.80
84269;1.14;-0.12;-9.83
84295;1.15;-0.12;-9.80
84322;1.16;-0.11;-9.83
84349;1.12;-0.09;-9.87
84375;1.15;-0.13;-9.84
84404;1.17;-0.12;-9.84
84431;1.14;-0.11;-9.82
84457;1.15;-0.12;-9.83
84483;1.13;-0.12;-9.81
84509;1.14;-0.12;-9.80
84536;1.15;-0.13;-9.81
84563;1.15;-0.14;-9.84
84589;1.16;-0.12;-9.82
84616;1.15;-0.13;-9.84
84641;1.14;-0.12;-9.79
84668;1.14;-0.13;-9.84
84695;1.15;-0.13;-9.81
84723;1.13;-0.13;-9.79
84750;1.15;-0.12;-9.81
84777;1.13;-0.11;-9.78
84803;1.12;-0.11;-9.81
84830;1.13;-0.11;-9.83
84856;1.13;-0.11;-9.84
84882;1.15;-0.09;-9.85
84909;1.14;-0.09;-9.83
84935;1.16;-0.10;-9.80
84962;1.15;-0.11;-9.84
84989;1.16;-0.11;-9.80
85014;1.14;-0.11;-9.80
85044;1.17;-0.10;-9.81
85070;1.17;-0.10;-9.82
85096;1.14;-0.11;-9.82
85123;1.15;-0.13;-9.82
85149;1.14;-0.12;-9.84
85176;1.15;-0.13;-9.84
85203;1.13;-0.12;-9.80
85228;1.16;-0.11;-9.82
85255;1.15;-0.12;-9.80
85281;1.14;-0.12;-9.79
85308;1.14;-0.13;-9.80
85335;1.14;-0.13;-9.84
85371;1.15;-0.13;-9.83
85397;1.14;-0.13;-9.82
85424;1.15;-0.12;-9.79
85450;1.13;-0.14;-9.82
85476;1.14;-0.12;-9.79
85503;1.14;-0.13;-9.82
85529;1.16;-0.13;-9.81
85556;1.14;-0.12;-9.80
85583;1.14;-0.13;-9.80
85608;1.16;-0.13;-9.84
85635;1.15;-0.11;-9.81
85661;1.15;-0.13;-9.80
85726;1.15;-0.11;-9.80
85753;1.16;-0.13;-9.83
85779;1.14;-0.12;-9.83
85806;1.18;-0.12;-9.81
85832;1.16;-0.11;-9.82
85859;1.16;-0.11;-9.81
85886;1.16;-0.12;-9.81
85911;1.16;-0.11;-9.80
85974;1.16;-0.12;-9.80
86000;1.17;-0.12;-9.81
86027;1.18;-0.12;-9.82
86054;1.19;-0.14;-9.83
86082;1.18;-0.16;-9.85
86109;1.18;-0.14;-9.81
86136;1.19;-0.13;-9.85
86162;1.19;-0.16;-9.78
86189;1.17;-0.14;-9.79
86214;1.19;-0.14;-9.77
86241;1.16;-0.12;-9.81
86268;1.18;-0.14;-9.79
86294;1.21;-0.13;-9.82
86321;1.18;-0.13;-9.83
86347;1.17;-0.14;-9.83
86374;1.16;-0.12;-9.81
86398;1.18;-0.12;-9.83
86424;1.17;-0.11;-9.81
86451;1.19;-0.12;-9.81
86478;1.20;-0.14;-9.79
86504;1.20;-0.11;-9.78
86530;1.23;-0.11;-9.83
86556;1.21;-0.10;-9.85
86583;1.16;-0.13;-9.82
86610;1.15;-0.12;-9.82
86636;1.16;-0.11;-9.86
86662;1.16;-0.13;-9.81
86692;1.15;-0.11;-9.80
86718;1.17;-0.13;-9.78
86744;1.17;-0.11;-9.80
86770;1.16;-0.13;-9.79
86797;1.16;-0.12;-9.82
86824;1.15;-0.13;-9.85
86850;1.15;-0.13;-9.84
86876;1.17;-0.14;-9.82
86902;1.14;-0.15;-9.80
86929;1.16;-0.16;-9.79
86956;1.14;-0.14;-9.78
86982;1.14;-0.12;-9.79
87011;1.17;-0.11;-9.80
87038;1.16;-0.12;-9.80
87064;1.18;-0.12;-9.83
87090;1.17;-0.13;-9.83
87116;1.18;-0.14;-9.84
87143;1.18;-0.10;-9.84
87170;1.20;-0.10;-9.82
87196;1.19;-0.12;-9.80
87223;1.19;-0.12;-9.80
87249;1.16;-0.10;-9.80
87275;1.18;-0.11;-9.82
87302;1.19;-0.11;-9.83
87367;1.19;-0.11;-9.84
87394;1.19;-0.12;-9.84
87420;1.19;-0.10;-9.82
87446;1.18;-0.11;-9.84
87473;1.17;-0.12;-9.84
87499;1.18;-0.12;-9.82
87526;1.17;-0.13;-9.81
87553;1.19;-0.13;-9.84
87578;1.18;-0.11;-9.84
87605;1.18;-0.11;-9.85
87632;1.17;-0.13;-9.83
87658;1.17;-0.13;-9.81
87723;1.17;-0.13;-9.79
87749;1.16;-0.14;-9.80
87776;1.16;-0.12;-9.83
87803;1.16;-0.12;-9.82
87829;1.16;-0.12;-9.81
87856;1.19;-0.13;-9.84
87881;1.18;-0.11;-9.82
87908;1.17;-0.11;-9.79
87935;1.19;-0.11;-9.79
87961;1.19;-0.13;-9.81
87988;1.19;-0.12;-9.82
88015;1.16;-0.11;-9.81
88043;1.14;-0.14;-9.82
88070;1.15;-0.14;-9.82
88096;1.13;-0.13;-9.81
88122;1.17;-0.11;-9.79
88149;1.20;-0.10;-9.83
88175;1.21;-0.08;-9.88
88202;1.18;-0.12;-9.86
88229;1.15;-0.12;-9.86
88255;1.13;-0.16;-9.80
88281;1.19;-0.16;-9.75
88307;1.20;-0.13;-9.77
88334;1.17;-0.13;-9.81
88363;1.19;-0.08;-9.87
88389;1.19;-0.08;-9.86
88416;1.19;-0.09;-9.88
88443;1.19;-0.10;-9.85
88469;1.17;-0.12;-9.82
88495;1.17;-0.12;-9.82
88521;1.15;-0.15;-9.76
88548;1.17;-0.12;-9.74
88575;1.16;-0.13;-9.77
88601;1.17;-0.10;-9.79
88628;1.17;-0.11;-9.83
88654;1.15;-0.10;-9.86
88683;1.14;-0.11;-9.85
88710;1.17;-0.10;-9.83
88736;1.13;-0.10;-9.80
88762;1.14;-0.11;-9.75
88789;1.15;-0.12;-9.75
88815;1.13;-0.12;-9.77
88842;1.14;-0.12;-9.78
88869;1.15;-0.11;-9.82
88895;1.16;-0.10;-9.82
88921;1.18;-0.11;-9.83
88947;1.18;-0.10;-9.83
89010;1.17;-0.10;-9.80
89039;1.15;-0.10;-9.78
89065;1.14;-0.13;-9.78
89092;1.13;-0.12;-9.79
89118;1.17;-0.14;-9.83
89145;1.17;-0.12;-9.86
89172;1.17;-0.12;-9.85
89197;1.18;-0.11;-9.85
89224;1.20;-0.11;-9.84
89251;1.17;-0.12;-9.82
89277;1.16;-0.11;-9.81
89304;1.17;-0.11;-9.80
89330;1.14;-0.12;-9.79
89359;1.14;-0.13;-9.81
89386;1.16;-0.14;-9.85
89412;1.16;-0.12;-9.85
89475;1.16;-0.11;-9.80
89500;1.16;-0.12;-9.84
89527;1.15;-0.12;-9.79
89554;1.13;-0.11;-9.80
89580;1.13;-0.11;-9.76
89607;1.15;-0.11;-9.81
89633;1.14;-0.12;-9.82
89659;1.14;-0.11;-9.83
89686;1.15;-0.10;-9.84
89715;1.13;-0.12;-9.85
89741;1.13;-0.10;-9.81
89768;1.15;-0.13;-9.76
89794;1.14;-0.13;-9.77
89821;1.13;-0.11;-9.77
89848;1.14;-0.13;-9.79
89874;1.14;-0.12;-9.81
89900;1.16;-0.11;-9.83
89926;1.15;-0.12;-9.81
89953;1.16;-0.11;-9.79
89980;1.17;-0.11;-9.83
90008;1.14;-0.13;-9.81
90035;1.14;-0.13;-9.84
90062;1.16;-0.16;-9.79
90088;1.17;-0.13;-9.84
90115;1.19;-0.13;-9.84
90141;1.21;-0.14;-9.86
90167;1.24;-0.11;-9.84
90194;1.23;-0.12;-9.82
90220;1.21;-0.12;-9.85
90247;1.17;-0.12;-9.80
90273;1.13;-0.10;-9.77
90300;1.07;-0.12;-9.76
90329;1.10;-0.11;-9.79
90355;1.14;-0.13;-9.83
90381;1.21;-0.13;-9.94
90408;1.26;-0.10;-9.92
90434;1.29;-0.10;-9.93
90461;1.28;-0.06;-9.88
90488;1.20;-0.08;-9.76
90514;1.13;-0.13;-9.65
90540;1.01;-0.13;-9.59
90566;1.00;-0.16;-9.60
90629;1.20;-0.09;-10.07
90655;1.26;-0.07;-10.12
90684;1.25;-0.04;-10.02
90711;1.19;-0.11;-9.84
90737;1.13;-0.15;-9.62
90764;1.14;-0.16;-9.48
90791;1.12;-0.19;-9.52
90816;1.13;-0.19;-9.69
90843;1.13;-0.16;-9.90
90869;1.15;-0.12;-10.04
90896;1.22;-0.10;-10.09
90923;1.21;-0.06;-10.03
90949;1.21;-0.06;-9.83
90976;1.18;-0.09;-9.66
91005;1.18;-0.09;-9.57
91031;1.18;-0.15;-9.61
91058;1.18;-0.17;-9.75
91083;1.18;-0.16;-9.88
91110;1.16;-0.17;-9.99
91137;1.14;-0.14;-10.00
